9.295210e+002,1.085294e-001
9.304852e+002,1.088368e-001
9.314495e+002,1.092954e-001
9.324137e+002,1.098956e-001
9.333779e+002,1.104634e-001
9.343422e+002,1.108893e-001
9.353064e+002,1.112321e-001
9.362706e+002,1.115068e-001
9.372349e+002,1.116130e-001
9.381991e+002,1.115459e-001
9.391633e+002,1.114525e-001
9.401276e+002,1.114192e-001
9.410918e+002,1.113905e-001
9.420560e+002,1.113818e-001
9.430203e+002,1.115427e-001
9.439845e+002,1.119149e-001
9.449487e+002,1.123413e-001
9.459130e+002,1.126895e-001
9.468772e+002,1.129857e-001
9.478414e+002,1.132389e-001
9.488057e+002,1.133699e-001
9.497699e+002,1.134075e-001
9.507341e+002,1.135484e-001
9.516984e+002,1.139075e-001
9.526626e+002,1.143849e-001
9.536268e+002,1.148561e-001
9.545911e+002,1.153228e-001
9.555553e+002,1.157973e-001
9.565195e+002,1.162497e-001
9.574838e+002,1.167536e-001
9.584480e+002,1.174813e-001
9.594122e+002,1.184946e-001
9.603765e+002,1.196768e-001
9.613407e+002,1.209496e-001
9.623049e+002,1.223206e-001
9.632692e+002,1.236810e-001
9.642334e+002,1.247880e-001
9.651976e+002,1.255213e-001
9.661619e+002,1.259970e-001
9.671261e+002,1.263377e-001
9.680903e+002,1.265661e-001
9.690546e+002,1.267330e-001
9.700188e+002,1.269260e-001
9.709830e+002,1.270657e-001
9.719473e+002,1.269226e-001
9.729115e+002,1.264039e-001
9.738757e+002,1.256611e-001
9.748400e+002,1.248598e-001
9.758042e+002,1.240604e-001
9.767684e+002,1.233485e-001
9.777327e+002,1.228617e-001
9.786969e+002,1.226347e-001
9.796611e+002,1.225715e-001
9.806254e+002,1.226516e-001
9.815896e+002,1.229674e-001
9.825538e+002,1.235089e-001
9.835181e+002,1.241226e-001
9.844823e+002,1.247202e-001
9.854465e+002,1.253592e-001
9.864108e+002,1.260474e-001
9.873750e+002,1.266913e-001
9.883392e+002,1.272854e-001
9.893035e+002,1.279308e-001
9.902677e+002,1.286331e-001
9.912319e+002,1.292830e-001
9.921962e+002,1.298807e-001
9.931604e+002,1.305530e-001
9.941246e+002,1.313127e-001
9.950889e+002,1.320405e-001
9.960531e+002,1.327221e-001
9.970173e+002,1.334703e-001
9.979816e+002,1.342801e-001
9.989458e+002,1.350088e-001
9.999100e+002,1.356425e-001
1.000874e+003,1.363244e-001
1.001839e+003,1.370991e-001
1.002803e+003,1.378856e-001
1.003767e+003,1.387349e-001
1.004731e+003,1.398545e-001
1.005695e+003,1.413292e-001
1.006660e+003,1.430935e-001
1.007624e+003,1.451701e-001
1.008588e+003,1.476456e-001
1.009552e+003,1.503699e-001
1.010517e+003,1.529704e-001
1.011481e+003,1.552148e-001
1.012445e+003,1.570060e-001
1.013409e+003,1.581448e-001
1.014374e+003,1.585010e-001
1.015338e+003,1.584643e-001
1.016302e+003,1.587752e-001
1.017266e+003,1.598015e-001
1.018230e+003,1.613045e-001
1.019195e+003,1.628700e-001
1.020159e+003,1.642494e-001
1.021123e+003,1.651941e-001
1.022087e+003,1.654728e-001
1.023052e+003,1.651625e-001
1.024016e+003,1.646556e-001
1.024980e+003,1.642142e-001
1.025944e+003,1.638438e-001
1.026909e+003,1.635872e-001
1.027873e+003,1.635842e-001
1.028837e+003,1.637467e-001
1.029801e+003,1.637112e-001
1.030766e+003,1.633009e-001
1.031730e+003,1.626971e-001
1.032694e+003,1.621430e-001
1.033658e+003,1.618262e-001
1.034622e+003,1.622539e-001
1.035587e+003,1.641725e-001
1.036551e+003,1.676915e-001
1.037515e+003,1.715813e-001
1.038479e+003,1.738498e-001
1.039444e+003,1.732472e-001
1.040408e+003,1.699883e-001
1.041372e+003,1.653883e-001
1.042336e+003,1.607683e-001
1.043301e+003,1.570072e-001
1.044265e+003,1.544335e-001
1.045229e+003,1.530395e-001
1.046193e+003,1.526296e-001
1.047157e+003,1.528960e-001
1.048122e+003,1.534722e-001
1.049086e+003,1.540547e-001
1.050050e+003,1.545432e-001
1.051014e+003,1.549115e-001
1.051979e+003,1.550299e-001
1.052943e+003,1.547523e-001
1.053907e+003,1.541034e-001
1.054871e+003,1.532429e-001
1.055836e+003,1.522646e-001
1.056800e+003,1.511962e-001
1.057764e+003,1.501282e-001
1.058728e+003,1.491674e-001
1.059693e+003,1.482943e-001
1.060657e+003,1.473979e-001
1.061621e+003,1.464524e-001
1.062585e+003,1.454993e-001
1.063549e+003,1.445111e-001
1.064514e+003,1.434408e-001
1.065478e+003,1.423823e-001
1.066442e+003,1.415087e-001
1.067406e+003,1.408683e-001
1.068371e+003,1.404214e-001
1.069335e+003,1.402344e-001
1.070299e+003,1.404454e-001
1.071263e+003,1.410471e-001
1.072228e+003,1.418843e-001
1.073192e+003,1.428698e-001
1.074156e+003,1.439779e-001
1.075120e+003,1.450715e-001
1.076084e+003,1.459555e-001
1.077049e+003,1.466208e-001
1.078013e+003,1.472126e-001
1.078977e+003,1.477687e-001
1.079941e+003,1.481997e-001
1.080906e+003,1.485118e-001
1.081870e+003,1.488261e-001
1.082834e+003,1.491909e-001
1.083798e+003,1.495832e-001
1.084763e+003,1.500710e-001
1.085727e+003,1.507606e-001
1.086691e+003,1.516105e-001
1.087655e+003,1.524895e-001
1.088620e+003,1.533840e-001
1.089584e+003,1.543429e-001
1.090548e+003,1.552869e-001
1.091512e+003,1.560854e-001
1.092476e+003,1.567400e-001
